บึงบอระเพ็ดวิทยา,ต.พระนอน อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60000,เขตพื้นที่การศึกษานครสวรรค์ เขต 42
บรรพตพิสัยพิทยาคม,ต.ท่างิ้ว อ.บรรพตพิสัย จ.นครสวรรค์ 60180,เขตพื้นที่การศึกษานครสวรรค์ เขต 42
บูรพาศึกษา,ต.ลาดยาว อ.ลาดยาว จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
บ่อยางวิทยา,ต.บ่อยาง อ.สว่างอารมณ์ จ.อุทัยธานี 61150,เขตพื้นที่การศึกษาอุทัยธานี เขต 42
บ่อแก้ววิทยา,ต.พานทอง อ.ไทรงาม จ.กำแพงเพชร 62150,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
บางยางพัฒนา,ต.หนองกะท้าว อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
บางกลางท่าวพิทยาคม,ต.บ้านแยง อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
บ่อโพธิ์วิทยา,ต.บ่อโพธิ์ อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
บ่อวิทยบางระกำ,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก 65140,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
บางระกำวิทยศึกษา,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก 65140,เขตพื้นที่การศึกษาพิษณุโลก เขต 39
บางกระทุ่มพิทยาคม,ต.บางกระทุ่ม อ.บางกระทุ่ม จ.พิษณุโลก 65110,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
บึงราชนก,ต.วังทอง อ.วังทอง จ.พิษณุโลก 65130,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
บึงสีไฟ,ต.ท่าหลวง อ.เมืองพิจิตร จ.พิจิตร 66000,เขตพื้นที่การศึกษาพิจิตร เขต 1
บัณฑิตศึกษาลัย,ต.ห้วยเกตุ อ.ตะพานหิน จ.พิจิตร 66110,เขตพื้นที่การศึกษาพิจิตร เขต 2
บางมูลนากภูมิวิทยาคม,ต.บางมูลนาก อ.บางมูลนาก จ.พิจิตร 66130,เขตพื้นที่การศึกษาพิจิตร เขต 2
บางมูลนาก(ราษฎร์อุทิศ),ต.บางมูลนาก อ.บางมูลนาก จ.พิจิตร 66120,เขตพื้นที่การศึกษาพิจิตร เขต 2
บางไผ่ราษฎร์สงเคราะห์,ต.บางไผ่ อ.บางมูลนาก จ.พิจิตร 66120,เขตพื้นที่การศึกษาพิจิตร เขต 2
บำรุงราษฎร์วิทยาคม,ต.หอไกร อ.บางมูลนาก จ.พิจิตร 66120,เขตพื้นที่การศึกษาพิจิตร เขต 2
บำรุงราษฎร์วิทยาคม สาขาบ้านคลองแค,ต.หอไกร อ.บางมูลนาก จ.พิจิตร 66120,เขตพื้นที่การศึกษาพิจิตร เขต 2
บุรพรัตน์วิทยาคาร,ต.ทับคล้อ อ.ทับคล้อ จ.พิจิตร 66150,เขตพื้นที่การศึกษาพิจิตร เขต 2
บางลายพิทยาคม,ต.บางลาย อ.บึงนาราง จ.พิจิตร 66130,เขตพื้นที่การศึกษาพิจิตร เขต 0
บูรณวิทยา,ต.หล่มเก่า อ.หล่มเก่า จ.เพชรบูรณ์ 67120,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
บุญญรักษ์วรานุสรณ์,ต.พุเตย อ.วิเชียรบุรี จ.เพชรบูรณ์ 67180,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
บึงสามพันวิทยาคม,ต.ซับสมอทอด อ.บึงสามพัน จ.เพชรบูรณ์ 67160,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
บุญชิตวิทยา,ต.เบิกไพร อ.บ้านโป่ง จ.ราชบุรี 70110,เขตพื้นที่การศึกษาราชบุรี เขต 2
บางแพปฐมพิทยา,ต.บางแพ อ.บางแพ จ.ราชบุรี 70160,เขตพื้นที่การศึกษาราชบุรี เขต 2
บรมราชินีนาถราชวิทยาลัย,ต.อ่างหิน อ.ปากท่อ จ.ราชบุรี 70140,เขตพื้นที่การศึกษาราชบุรี เขต 1
บวรวิทยาอนุบาล,ต.บ้านเหนือ อ.เมืองกาญจนบุรี จ.กาญจนบุรี 71000,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
บ่อพลอยรัชดาภิเษก,ต.บ่อพลอย อ.บ่อพลอย จ.กาญจนบุรี,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
บรรหารแจ่มใสวิทยา 4,ต.สนามชัย อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72000,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
บรรหารแจ่มใสวิทยา 7,ต.นางบวช อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
บ่อกรุวิทยา,ต.บ่อกรุ อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 9
บรรหารแจ่มใสวิทยา3,ต.ด่านช้าง อ.ด่านช้าง จ.สุพรรณบุรี 72180,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
บางปลาม้า(สูงสุมารผดุงวิทย์),ต.โคกคราม อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
บรรหารแจ่มใสวิทยา 2,ต.โคกคราม อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
บางปลาม้า,ต.ตะค่า อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
บางแม่หม้ายรัฐราษฎร์รังสฤษดิ์,ต.บางใหญ่ อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
บางแม่หม้าย,ต.บางใหญ่ อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
บรรหารแจ่มใสวิทยา1,ต.ดอนเจดีย์ อ.ดอนเจดีย์ จ.สุพรรณบุรี 72170,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
บุญศรีสุวรรณราษฎร์สามัคคี,ต.สระกระโจม อ.ดอนเจดีย์ จ.สุพรรณบุรี 72250,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
บางลี่วิทยา,ต.สองพี่น้อง อ.สองพี่น้อง จ.สุพรรณบุรี 72110,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
บรรหารแจ่มใสวิทยา 5,ต.บางตาเถร อ.สองพี่น้อง จ.สุพรรณบุรี 72110,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
บ่อสุพรรณวิทยา,ต.บ่อสุพรรณ อ.สองพี่น้อง จ.สุพรรณบุรี 72190,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
บรรหารแจ่มใสวิทยา6,ต.หนองสะเดา อ.สามชุก จ.สุพรรณบุรี 72130,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
บำรุงวิทยา,ต.พระปฐมเจดีย์ อ.เมืองนครปฐม จ.นครปฐม 73000,เขตพื้นที่การศึกษานครปฐม เขต 1
บอสโกพิทักษ์,ต.โพรงมะเดื่อ อ.เมืองนครปฐม จ.นครปฐม 73000,เขตพื้นที่การศึกษานครปฐม เขต 1
บางเลนวิทยา,ต.บางเลน อ.บางเลน จ.นครปฐม 73130,เขตพื้นที่การศึกษานครปฐม เขต 2
บางหลวงวิทยา,ต.บางหลวง อ.บางเลน จ.นครปฐม 73190,เขตพื้นที่การศึกษานครปฐม เขต 2
บัวปากท่าวิทยา,ต.บัวปากท่า อ.บางเลน จ.นครปฐม 73130,เขตพื้นที่การศึกษานครปฐม เขต 2
บวรธนวิทย์,ต.สามพราน อ.สามพราน จ.นครปฐม 73110,เขตพื้นที่การศึกษานครปฐม เขต 2
บุณยศรีสวัสดิ์,ต.คลองโยง อ.พุทธมณฑล จ.นครปฐม 73170,เขตพื้นที่การศึกษานครปฐม เขต 2
บางจานวิทยา,ต.บางจาน อ.เมืองเพชรบุรี จ.เพชรบุรี 76000,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
บางตะบูนวิทยา,ต.บางตะบูน อ.บ้านแหลม จ.เพชรบุรี 76110,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
บางสะพานวิทยา,ต.กำเนิดนพคุณ อ.บางสะพาน จ.ประจวบคีรีขันธ์ 77140,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 10
บางสะพาน,ต.แม่รำพึง อ.บางสะพาน จ.ประจวบคีรีขันธ์ 77140,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
บางสะพานน้อยวิทยาคม,ต.ปากแพรก อ.บางสะพานน้อย จ.ประจวบคีรีขันธ์ 77170,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 10
บำรุงวิทยา,ต.เกาะเพชร อ.หัวไทร จ.นครศรีธรรมราช 80170,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
บางขันวิทยา,ต.บ้านลำนาว อ.บางขัน จ.นครศรีธรรมราช 80360,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
บุญสูงอุปถัมภ์,ต.เกาะคอเขา อ.ตะกั่วป่า จ.พังงา 82110,เขตพื้นที่การศึกษาพังงา เขต 1
บุญแสวงวิทยา,ต.ทุ่งมะพร้าว อ.ท้ายเหมือง จ.พังงา 82120,เขตพื้นที่การศึกษาพังงา เขต 1
บางสวรรค์วิทยาคม,ต.บางสวรรค์ อ.พระแสง จ.สุราษฎร์ธานี 84210,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
บางเดือนสถิตย์พิทยาคม,ต.บางเดือน อ.พุนพิน จ.สุราษฎร์ธานี 84130,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
บุญสมบูรณ์สศึกษา,ต.บางหมาก อ.เมืองชุมพร จ.ชุมพร 86000,เขตพื้นที่การศึกษาชุมพร เขต 1
บุญยสมบัติวิทยา,ต.นาโพธิ์ อ.สวี จ.ชุมพร 86130,เขตพื้นที่การศึกษาชุมพร เขต 2
บ่อเกดวิจิตรวิทยา,ต.ทุ่งหมอ อ.สะเดา จ.สงขลา 90240,เขตพื้นที่การศึกษาสงขลา เขต 3
บุญเลิศอนุสรณ์,ต.คอหงส์ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
บางกล่ำวิทยา รัชมังคลาภิเษก,ต.บางกล่ำ อ.บางกล่ำ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
บัวหลวง,ต.สทิงหม้อ อ.สิงหนคร จ.สงขลา 90280,เขตพื้นที่การศึกษาสงขลา เขต 1
บุญเหลือเกื้อคง,ต.ทับเที่ยง อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
บูรณะหลือเกื้อคง,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
บางดีวิทยาคม,ต.บางดี อ.ห้วยยอด จ.ตรัง 92210,เขตพื้นที่การศึกษาตรัง เขต 13
บำรุงอิสลามมูลนิธิ พัทลุง,ต.คลองทรายขาว อ.กงหรา จ.พัทลุง 93180,เขตพื้นที่การศึกษาพัทลุง เขต 1
บางแก้วพิทยาคม,อ.บางแก้ว จ.พัทลุง 93140,เขตพื้นที่การศึกษาพัทลุง เขต 1
บุญมีวิทยา,อ.โคกโพธิ์ จ.ปัตตานี 94120,เขตพื้นที่การศึกษาปัตตานี เขต 2
บากงพิทยา,ต.บางเขา อ.หนองจิก จ.ปัตตานี 94170,เขตพื้นที่การศึกษาปัตตานี เขต 1
บันนังสตาวิทยา,ต.บันนังสตา อ.บันนังสตา จ.ยะลา 95130,เขตพื้นที่การศึกษายะลา เขต 15
บันนังสตาอินทรฉัตรมิตรภาพที่ 200 ที่ระลึก ส.ร.อ,อ.บันนังสตา จ.ยะลา 95130,เขตพื้นที่การศึกษายะลา เขต 2
บางนราวิทยา,อ.เมืองนราธิวาส จ.นราธิวาส 96000,เขตพื้นที่การศึกษานราธิวาส เขต 1
บาเจาะ,อ.บาเจาะ จ.นราธิวาส 96170,เขตพื้นที่การศึกษานราธิวาส เขต 1
บุญยลาภนฤมิต,อ.สุไหงโก-ลก จ.นราธิวาส 96120,เขตพื้นที่การศึกษานราธิวาส เขต 2
บูกิตประชาอุปถัมภ์,อ.เจาะไอร้อง จ.นราธิวาส 96130,เขตพื้นที่การศึกษานราธิวาส เขต 2
บุ่งคล้านคร,ต.บุ่งคล้า อ.บุ่งคล้า จ.บึงกาฬ 38000,เขตพื้นที่การศึกษาบึงกาฬ เขต 21