ไพศาลวิทยา,ต.โพธิไพศาล อ.กุสุมาลย์ จ.สกลนคร 47210,เขตพื้นที่การศึกษาสกลนคร เขต 1
ไทยรัฐวิทยา 62 (บ้านนาหัวบ่อบัวหนองเม็ก),ต.นาหัวบ่อ อ.พรรณานิคม จ.สกลนคร 47220,เขตพื้นที่การศึกษาสกลนคร เขต 2
ไชยบุรีวิทยาคม,ต.ไชยบุรี อ.ท่าอุเทน จ.นครพนม 48120,เขตพื้นที่การศึกษานครพนม เขต 2
ไตรราษฎร์วิทยาคาร,ต.รามราช อ.ท่าอุเทน จ.นครพนม 48120,เขตพื้นที่การศึกษานครพนม เขต 2
ไทยรัฐวิทยา 50 (บ้านคำพี้),ต.คำพี้ อ.นาแก จ.นครพนม 48130,เขตพื้นที่การศึกษานครพนม เขต 1
ไทยรัฐวิทยา11(บ้านแข้),ต.บ้านค้อ อ.คำชะอี จ.มุกดาหาร 49110,เขตพื้นที่การศึกษามุกดาหาร เขต 1
ไชยโรจน์วิทยา,ต.ช้างคลาน อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50100,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ไชยจีนะวิทยา,ต.ข่วงเปา อ.จอมทอง จ.เชียงใหม่ 50160,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
ไทยรัฐวิทยา 79 (บ้านหนองอาบช้าง),ต.สบเตี๊ยะ อ.จอมทอง จ.เชียงใหม่ 50160,เขตพื้นที่การศึกษาเชียงใหม่ เขต 5
ไมตรีจิตคริสเตียนเชียงใหม่,ต.เชิงดอย อ.ดอยสะเก็ด จ.เชียงใหม่ 50220,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
ไทยทนุบ้านสันต้นดู่,ต.ท่าตอน อ.แม่อาย จ.เชียงใหม่ 50280,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ไทยรัฐวิทยา 12 (บ้านเอก),ต.มะลิกา อ.แม่อาย จ.เชียงใหม่ 50280,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ไชยปราการ,ต.หนองบัว อ.ไชยปราการ จ.เชียงใหม่ 50320,เขตพื้นที่การศึกษาเชียงใหม่ เขต 3
ไตรมิตรวิทยา,ต.ทุ่งรวงทอง อ.แม่วาง จ.เชียงใหม่ 50360,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
ไทยรัฐวิทยา 48 (บ้านทุ่งโป่ง),ต.เหล่ายาว อ.บ้านโฮ่ง จ.ลำพูน 51130,เขตพื้นที่การศึกษาลำพูน เขต 2
ไตรภพวิทยา,ต.เวียงเหนือ อ.เมืองลำปาง จ.ลำปาง 52000,เขตพื้นที่การศึกษาลำปาง เขต 1
ไหล่หินวิทยา,ต.ไหล่หิน อ.เกาะคา จ.ลำปาง 52130,เขตพื้นที่การศึกษาลำปาง เขต 2
ไทยรัฐวิทยา 47(วัดนาเดา),ต.เสริมซ้าย อ.เสริมงาม จ.ลำปาง 52210,เขตพื้นที่การศึกษาลำปาง เขต 2
ไทยรัฐวิทยา 85 (บ้านห้วยทาก),ต.บ้านหวด อ.งาว จ.ลำปาง 52110,เขตพื้นที่การศึกษาลำปาง เขต 1
ไผ่งามวิทยา,ต.เมืองมาย อ.แจ้ห่ม จ.ลำปาง 52120,เขตพื้นที่การศึกษาลำปาง เขต 3
ไตรมิตรสามัคคี,ต.นายาง อ.สบปราบ จ.ลำปาง 52170,เขตพื้นที่การศึกษาลำปาง เขต 2
ไผ่ใหญ่(เกษตรกรอุปถัมภ์),ต.หาดกรวด อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53000,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ไผ่งามวิทยา,ต.ท่าแฝก อ.ท่าปลา จ.อุตรดิตถ์ 53000,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
ไร่อ้อย,ต.ไร่อ้อย อ.พิชัย จ.อุตรดิตถ์ 53120,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
ไทยรัฐวิทยา 31(ทุ่งน้าวพุทธิมาศึกษากร),ต.ทุ่งน้าว อ.สอง จ.แพร่ 54120,เขตพื้นที่การศึกษาแพร่ เขต 1
