เขาตาอิ๋น,ต.ชุมแสง อ.วังจันทร์ จ.ระยอง 21210,เขตพื้นที่การศึกษาระยอง เขต 2
เวชประสิทธิ์วิทยา,ต.บ้านค่าย อ.บ้านค่าย จ.ระยอง 21120,เขตพื้นที่การศึกษาระยอง เขต 1
เขาชะเมาวิทยา,ต.ห้วยทับมอญ อ.เขาชะเมา จ.ระยอง 21110,เขตพื้นที่การศึกษาระยอง เขต 18
เบญจมานุสรณ์ จังหวัดจันทบุรี,ต.ตลาด อ.เมืองจันทบุรี จ.จันทบุรี 22000,เขตพื้นที่การศึกษาจันทบุรี เขต 1
เบญจมราชูทิศ,ต.วัดใหม่ อ.เมืองจันทบุรี จ.จันทบุรี 22000,เขตพื้นที่การศึกษาจันทบุรี เขต 1
เทศบาลบ้านป่าแดง,ต.ท่าใหม่ อ.ท่าใหม่ จ.จันทบุรี 22120,เขตพื้นที่การศึกษาจันทบุรี เขต 1
เครือหวายวิทยาคม,ต.โป่งน้ำร้อน อ.โป่งน้ำร้อน จ.จันทบุรี 22140,เขตพื้นที่การศึกษาจันทบุรี เขต 2
เทศบาลทับช้าง ๑,ต.ทับช้าง อ.สอยดาว จ.จันทบุรี 22180,เขตพื้นที่การศึกษาจันทบุรี เขต 2
เทศบาลชุมชนวิมลวิทยา,ต.บางพระ อ.เมืองตราด จ.ตราด 23000,เขตพื้นที่การศึกษาตราด เขต 0
เขาน้อยวิทยาคม,ต.ห้วยแร้ง อ.เมืองตราด จ.ตราด 23000,เขตพื้นที่การศึกษาตราด เขต 0
เขาสมิงวิทยาคม(จงจินต์รุจิรวงศ์อุปถัมภ์),ต.เขาสมิง อ.เขาสมิง จ.ตราด 23130,เขตพื้นที่การศึกษาตราด เขต 1
