ทรัพย์สถิตวิทยาคาร,ต.ในเมือง อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ทุ่งโพธิ์ทะเลพิทยา,ต.นิคมทุ่งโพธิ์ทะเล อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ทุ่งน้อยพัฒนา,ต.คลองสมบูรณ์ อ.คลองขลุง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
ทุ่งทรายวิทยา,ต.ทุ่งทราย อ.ทรายทองวัฒนา จ.กำแพงเพชร 62190,เขตพื้นที่การศึกษากำแพงเพชร เขต 41
ทุ่งฟ้าวิทยาคม,ต.ท้องฟ้า อ.บ้านตาก จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
ท่านผู้หญิงพรสมกุณฑลจินดา,ต.สามหมื่น อ.แม่ระมาด จ.ตาก 63140,เขตพื้นที่การศึกษาตาก เขต 2
ท่านผู้หญิงพรสม กุลฑลจินดา สาขาบ้านห้วยกระทิง,ต.พระธาตุ อ.แม่ระมาด จ.ตาก 63140,เขตพื้นที่การศึกษาตาก เขต 2
ท่าสองยางวิทยาคม,ต.แม่ต้าน อ.ท่าสองยาง จ.ตาก 63150,เขตพื้นที่การศึกษาตาก เขต 2
ท่านผู้หญิงวิไล อมาตยกุล (บ้านเปิงเคลิ่ง),ต.แม่จัน อ.อุ้มผาง จ.ตาก 63170,เขตพื้นที่การศึกษาตาก เขต 2
ท่าชัยวิทยา,ต.ท่าชัย อ.ศรีสัชนาลัย จ.สุโขทัย 64190,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ทุ่งเสลี่ยมชนูปถัมภ์,ต.ทุ่งเสลี่ยม อ.ทุ่งเสลี่ยม จ.สุโขทัย 64150,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ท่าทองพิทยาคม,ต.ท่าทอง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ทับยายเชียงวิทยา,ต.ทับยายเชียง อ.พรหมพิราม จ.พิษณุโลก 65150,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ทรัพย์ไพรวัลย์วิทยาคม,ต.แก่งโสภา อ.วังทอง จ.พิษณุโลก 65220,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ทุ่งโพธิ์พิทยา,ต.ทุ่งโพธิ์ อ.ตะพานหิน จ.พิจิตร 66150,เขตพื้นที่การศึกษาพิจิตร เขต 41
ท่าเสาพิทยาคม,ต.ท่าเสา อ.โพทะเล จ.พิจิตร 66130,เขตพื้นที่การศึกษาพิจิตร เขต 2
ท้ายทุ่งราษฎร์วิทยาคาร,ต.ท้ายทุ่ง อ.ทับคล้อ จ.พิจิตร 66150,เขตพื้นที่การศึกษาพิจิตร เขต 2
ท่าด้วงพิทยาคม,ต.ท่าด้วง อ.หนองไผ่ จ.เพชรบูรณ์ 67140,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 40
ทบอ.บูรณวิทยา,ต.เกาะพลับพลา อ.เมืองราชบุรี จ.ราชบุรี 70000,เขตพื้นที่การศึกษาราชบุรี เขต 1
ทบอ. โยธินวิทยา,ต.พงสวาย อ.เมืองราชบุรี จ.ราชบุรี 70000,เขตพื้นที่การศึกษาราชบุรี เขต 1
ท่ามะขามวิทยา,ต.ดอนทราย อ.โพธาราม จ.ราชบุรี 70120,เขตพื้นที่การศึกษาราชบุรี เขต 2
ท่าพะเนียดกุญชร,ต.แก่งเสี้ยน อ.เมืองกาญจนบุรี จ.กาญจนบุรี 71000,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
ท่ามะกาวิทยาคม,ต.ท่ามะกา อ.ท่ามะกา จ.กาญจนบุรี 71120,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
ท่าเรือพิทยาคม,ต.ท่าเรือ อ.ท่ามะกา จ.กาญจนบุรี 71130,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
ท่ามะกาปุญสิริวิทยา,ต.เขาสามสิบหาบ อ.ท่ามะกา จ.กาญจนบุรี 71120,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
ทิพย์พิทยา,ต.หวายเหนียว อ.ท่ามะกา จ.กาญจนบุรี 71120,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
ท่าม่วงราษฏร์บำรุง,ต.ท่าม่วง อ.ท่าม่วง จ.กาญจนบุรี 71110,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
ทองผาภูมิวิทยา,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี 71180,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ทุ่งคลีโคกช้างวิทยา,ต.โคกช้าง อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
ทุ่งแฝกพิทยาคม,ต.วังลึก อ.สามชุก จ.สุพรรณบุรี 72130,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
ทํานบแพ้ว,ต.ยกกระบัตร อ.บ้านแพ้ว จ.สมุทรสาคร 74120,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
ท้ายหาด,ต.ท้ายหาด อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม 75000,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ทีปังกรวิทยาพัฒน์(วัดประดู่)ในพระราชูปถัมภ์ฯ,ต.วัดประดู่ อ.อัมพวา จ.สมุทรสงคราม 75110,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ท่ายางวิทยา,ต.ท่าคอย อ.ท่ายาง จ.เพชรบุรี 76130,เขตพื้นที่การศึกษาเพชรบุรี เขต 2
ทับสะแกวิทยา,ต.นาหูกวาง อ.ทับสะแก จ.ประจวบคีรีขันธ์ 77130,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
ทบอ.รัชตวิทยา,ต.เขาน้อย อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77160,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
ท่านครญาณวโรภาสอุทิศ,ต.ปากนคร อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ท้าวราษฎร์สงเคราะห์,ต.กำแพงเซา อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80280,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ท่าศาลาประสิทธิ์ศึกษา,ต.ท่าศาลา อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ท่าศาลา,ต.ท่าศาลา อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ทุ่งสงวิทยา,ต.ควนกรด อ.ทุ่งสง จ.นครศรีธรรมราช 80110,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 12
ทุ่งสง,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช 80110,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ทุ่งสงสหประชาสรรค์,ต.เขาขาว อ.ทุ่งสง จ.นครศรีธรรมราช 80110,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ทุ่งใหญ่วิทยาคม,ต.ท่ายาง อ.ทุ่งใหญ่ จ.นครศรีธรรมราช 80240,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ทุ่งสังพิทยาคม,ต.ทุ่งสัง อ.ทุ่งใหญ่ จ.นครศรีธรรมราช 80240,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 12
ทุ่งใหญ่เฉลิมราชอนุสรณ์ รัชมังคลาภิเษก,ต.ทุ่งใหญ่ อ.ทุ่งใหญ่ จ.นครศรีธรรมราช 80240,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 12
ทิพย์กองลาศวิทยา,ต.หินตก อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80350,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ท้องเนียนคณาภิบาล,ต.ท้องเนียน อ.ขนอม จ.นครศรีธรรมราช 80210,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 12
ทรายขาววิทยา,ต.ทรายขาว อ.หัวไทร จ.นครศรีธรรมราช 80170,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ทัศนาวลัย,ต.นาหมอบุญ อ.จุฬาภรณ์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ทางพูนวิทยาคาร,ต.ทางพูน อ.เฉลิมพระเกียรติ จ.นครศรีธรรมราช 80190,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ทุ่งต้นปีก,ต.เขาคราม อ.เมืองกระบี่ จ.กระบี่ 81000,เขตพื้นที่การศึกษากระบี่ เขต 1
ทุ่งโพธิ์วิทยา,ต.โคกกลอย อ.ตะกั่วทุ่ง จ.พังงา 82140,เขตพื้นที่การศึกษาพังงา เขต 1
ทับปุด,ต.ทับปุด อ.ทับปุด จ.พังงา 82180,เขตพื้นที่การศึกษาพังงา เขต 1
ทับปุดวิทยา,ต.บ่อแสน อ.ทับปุด จ.พังงา 82180,เขตพื้นที่การศึกษาพังงา เขต 1
ท้ายเหมืองวิทยา,ต.นาเตย อ.ท้ายเหมือง จ.พังงา 82120,เขตพื้นที่การศึกษาพังงา เขต 1
ทุ่งมะพร้าววิทยา,ต.ทุ่งมะพร้าว อ.ท้ายเหมือง จ.พังงา 82120,เขตพื้นที่การศึกษาพังงา เขต 1
ท่าฉัตรไชย,ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต 83000,เขตพื้นที่การศึกษาภูเก็ต เขต 1
ท่าเฟืองวิทยา,ต.กรูด อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84160,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
ท่าอุแทพิทยา,ต.ท่าอุแท อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84160,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
ทีปราษฏร์พิทยา,ต.แม่น้ำ อ.เกาะสมุย จ.สุราษฎร์ธานี 84320,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
ท่าชนะ,ต.ท่าชนะ อ.ท่าชนะ จ.สุราษฎร์ธานี 84170,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
ท่าฉางวิทยาคาร,ต.เขาถ่าน อ.ท่าฉาง จ.สุราษฎร์ธานี 84150,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ท่าชีวิทยาคม,ต.น้ำพุ อ.บ้านนาสาร จ.สุราษฎร์ธานี 84120,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
ทรัพย์ทวี,ต.ทรัพย์ทวี อ.บ้านนาเดิม จ.สุราษฎร์ธานี 84240,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
ท่าสะท้อนวิทยา,ต.ท่าสะท้อน อ.พุนพิน จ.สุราษฎร์ธานี 84130,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ทอนเสียดวิทยาคาร,ต.บางพระเหนือ อ.ละอุ่น จ.ระนอง 85130,เขตพื้นที่การศึกษาระนอง เขต 1
ทับไชยาพัฒนา,ต.บางแก้ว อ.ละอุ่น จ.ระนอง 85130,เขตพื้นที่การศึกษาระนอง เขต 1
ทุ่งตาพลวิทยา,ต.บางแก้ว อ.ละอุ่น จ.ระนอง 85130,เขตพื้นที่การศึกษาระนอง เขต 1
ทับหลีสุริยวงศ์,ต.มะมุ อ.กระบุรี จ.ระนอง 85110,เขตพื้นที่การศึกษาระนอง เขต 1
ทุ่งคาพิทยาคาร,ต.ทุ่งคา อ.เมืองชุมพร จ.ชุมพร 86100,เขตพื้นที่การศึกษาชุมพร เขต 11
ท่าแซะรัชดาภิเษก,ต.ท่าแซะ อ.ท่าแซะ จ.ชุมพร 86140,เขตพื้นที่การศึกษาชุมพร เขต 11
ท่าข้ามวิทยา,ต.ท่าข้าม อ.ท่าแซะ จ.ชุมพร 86140,เขตพื้นที่การศึกษาชุมพร เขต 1
ทุ่งตะโกวิทยา,ต.ทุ่งตะไคร อ.ทุ่งตะโก จ.ชุมพร 86220,เขตพื้นที่การศึกษาชุมพร เขต 11
ทับช้างวิทยาคม,ต.ทับช้าง อ.นาทวี จ.สงขลา 90160,เขตพื้นที่การศึกษาสงขลา เขต 3
ทองอยู่นุตกูล,ต.ประกอบ อ.นาทวี จ.สงขลา 90160,เขตพื้นที่การศึกษาสงขลา เขต 3
ท่าบอนมิตรภาพที่ 90,ต.ท่าบอน อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
ทวีรัตน์,ต.คอหงส์ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
ท่าจีนอุดมวิทยา,ต.น้ำน้อย อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
ทุ่งปรือพิทยาคม,ต.พะตง อ.หาดใหญ่ จ.สงขลา 90230,เขตพื้นที่การศึกษาสงขลา เขต 2
ทิพรัตน์วิทยาคาร,ต.พะตง อ.หาดใหญ่ จ.สงขลา 90230,เขตพื้นที่การศึกษาสงขลา เขต 2
ท่าแพผดุงวิทย์,อ.ท่าเเพ จ.สตูล 91150,เขตพื้นที่การศึกษาสตูล เขต 1
ทุ่งหว้าวรวิทย์,ต.ป่าแก่บ่อหิน อ.ทุ่งหว้า จ.สตูล 91120,เขตพื้นที่การศึกษาสตูล เขต 16
ท่าศิลาบำรุงราษฎร์,อ.ทุ่งหว้า จ.สตูล 91120,เขตพื้นที่การศึกษาสตูล เขต 1
ทักษิณวิทยา,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
ทับเที่ยงฮั่วเฉียงเซี่ยเซี่ยว,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
ทิพยรัตน์วิทยา,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
ทุ่งหนองแห้งประชาสรรค์,อ.ย่านตาขาว จ.ตรัง 92140,เขตพื้นที่การศึกษาตรัง เขต 1
ทุ่งยาวผดุงศิษย์,อ.ปะเหลียน จ.ตรัง 92180,เขตพื้นที่การศึกษาตรัง เขต 1
ทุ่งรวงทอง,อ.ปะเหลียน จ.ตรัง 92120,เขตพื้นที่การศึกษาตรัง เขต 1
ทุ่งยาววิทยา,อ.ปะเหลียน จ.ตรัง 90180,เขตพื้นที่การศึกษาตรัง เขต 1
ทุ่งไทรทอง,อ.ปะเหลียน จ.ตรัง 92120,เขตพื้นที่การศึกษาตรัง เขต 1
ท่างิ้ว(ต.ช.ด.) อุปถัมภ์,ต.ท่างิ้ว อ.ห้วยยอด จ.ตรัง 92130,เขตพื้นที่การศึกษาตรัง เขต 2
ทุ่งยางเปล,อ.ควนขนุน จ.พัทลุง 93110,เขตพื้นที่การศึกษาพัทลุง เขต 1
ท่าข้ามวิทยาคาร,อ.ปะนาเระ จ.ปัตตานี 94130,เขตพื้นที่การศึกษาปัตตานี เขต 1
ทุ่งยางแดงพิทยาคม,ต.ตะโละแมะนา อ.ทุ่งยางแดง จ.ปัตตานี 94140,เขตพื้นที่การศึกษาปัตตานี เขต 15
ท่าละมัย,อ.ยะหา จ.ยะลา 95120,เขตพื้นที่การศึกษายะลา เขต 2
ท่าดอกคำวิทยาคม,ต.ท่าดอกคำ อ.บึงโขงหลง จ.บึงกาฬ 38220,เขตพื้นที่การศึกษาบึงกาฬ เขต 21