ร่มเกล้าปางตอง,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน 58000,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
รักษ์ไพรวิทยา,ต.เมืองปอน อ.ขุนยวม จ.แม่ฮ่องสอน 58140,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
รัตนประทีปวิทยา,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน 58110,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
ราษฎร์อุทิศ,ต.บางประมุง อ.โกรกพระ จ.นครสวรรค์ 60170,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
รัฐราษฎร์อนุสรณ์,ต.บึงปลาทู อ.บรรพตพิสัย จ.นครสวรรค์ 60180,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
ราษฎร์ร่วมสามัคคี,ต.บึงปลาทู อ.บรรพตพิสัย จ.นครสวรรค์ 60180,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
รวมมิตรวิทยา(คังคะเกตุอุปถัมภ์),ต.หัวหวาย อ.ตาคลี จ.นครสวรรค์ 60140,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
รังสรรค์วิทยา,ต.ตากฟ้า อ.ตากฟ้า จ.นครสวรรค์ 60190,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ร่องตาทีวิทยา,ต.ลานสัก อ.ลานสัก จ.อุทัยธานี 61160,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
รัตนโกสินทร์2(สมโภชกรุงรัตนโกสินทร์),ต.ป่าอ้อ อ.ลานสัก จ.อุทัยธานี 61160,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
รอดนิลวิทยา,ต.คลองน้ำไหล อ.คลองลาน จ.กำแพงเพชร 62180,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
รังษีวิทยา,ต.สลกบาตร อ.ขาณุวรลักษบุรี จ.กำแพงเพชร 62140,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
ราษฎร์ปรีชาวิทยาคม,ต.จันทิมา อ.ลานกระบือ จ.กำแพงเพชร 62170,เขตพื้นที่การศึกษากำแพงเพชร เขต 41
ระหานวิทยา,ต.ระหาน อ.บึงสามัคคี จ.กำแพงเพชร 62210,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
ราษฎร์วิทยา,ต.แม่สอด อ.แม่สอด จ.ตาก 63110,เขตพื้นที่การศึกษาตาก เขต 2
รวมไทยพัฒนา 6,ต.ช่องแคบ อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
รวมไทยพัฒนา 3,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
รวมไทยพัฒนา 5,ต.วาเล่ย์ อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
รวมไทยพัฒนา 1,ต.รวมไทยพัฒนา อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
รวมไทยพัฒนา 2,ต.รวมไทยพัฒนา อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
รวมไทยพัฒนา 4,ต.รวมไทยพัฒนา อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
รัฐราษฎร์สงเคราะห์,ต.นิคมพัฒนา อ.บางระกำ จ.พิษณุโลก 65140,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ราษฎร์เจริญ,ต.โคกสลุด อ.บางกระทุ่ม จ.พิษณุโลก 65110,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ราษฎร์ดำริ,ต.โคกสลุด อ.บางกระทุ่ม จ.พิษณุโลก 65110,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
รัฐราษฎร์บำรุง,ต.วัดตายม อ.บางกระทุ่ม จ.พิษณุโลก 65210,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ราษฎร์บำรุง,ต.ท่าช้าง อ.พรหมพิราม จ.พิษณุโลก 65150,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ราษฎร์สามัคคี,ต.ท่าช้าง อ.พรหมพิราม จ.พิษณุโลก 65150,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ราษฎร์ศรัทธาวิทยา,ต.วงฆ้อง อ.พรหมพิราม จ.พิษณุโลก 65180,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ราษฎร์อุปถัมภ์,ต.ชัยนาม อ.วังทอง จ.พิษณุโลก 65130,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
รักไทยร่มเกล้าอุปถัมภ์,ต.ชมพู อ.เนินมะปราง จ.พิษณุโลก 65190,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ราษฎร์บำรุง,ต.ในเมือง อ.เมืองพิจิตร จ.พิจิตร 66000,เขตพื้นที่การศึกษาพิจิตร เขต 1
ราษฎร์เจริญ,ต.หัวดง อ.เมืองพิจิตร จ.พิจิตร 66170,เขตพื้นที่การศึกษาพิจิตร เขต 1
ราษฎร์วิทยา,ต.ทุ่งโพธิ์ อ.ตะพานหิน จ.พิจิตร 66150,เขตพื้นที่การศึกษาพิจิตร เขต 2
รัฐประชานุสรณ์,ต.ซับน้อย อ.วิเชียรบุรี จ.เพชรบูรณ์ 67180,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ร่มเกล้าเขาค้อ เพชรบูรณ์,ต.เขาค้อ อ.เขาค้อ จ.เพชรบูรณ์ 67270,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ราชโบริกานุเคราะห์,ต.หน้าเมือง อ.เมืองราชบุรี จ.ราชบุรี 70000,เขตพื้นที่การศึกษาราชบุรี เขต 1
รัฐราษฏร์อุปถัมภ์,ต.อ่างทอง อ.เมืองราชบุรี จ.ราชบุรี 70000,เขตพื้นที่การศึกษาราชบุรี เขต 1
รุจิรพัฒน์,ต.ตะนาวศรี อ.สวนผึ้ง จ.ราชบุรี 70180,เขตพื้นที่การศึกษาราชบุรี เขต 1
รัตนราษฏร์บำรุง,ต.บ้านโป่ง อ.บ้านโป่ง จ.ราชบุรี 70110,เขตพื้นที่การศึกษาราชบุรี เขต 2
ราษฎร์บำรุงวิทย์,ต.โพธาราม อ.โพธาราม จ.ราชบุรี 70120,เขตพื้นที่การศึกษาราชบุรี เขต 2
ราษฎร์บำรุง,ต.ท่าเรือ อ.ท่ามะกา จ.กาญจนบุรี 71130,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
ร่มเกล้า กาญจนบุรี,ต.ลิ่นถิ่น อ.ทองผาภูมิ จ.กาญจนบุรี 71180,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ราษฎร์บํารุงธรรม,ต.ทุ่งกระบ่ำ อ.เลาขวัญ จ.กาญจนบุรี,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
รัตนศึกษา,ต.อู่ทอง อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
รัตนไพศาล,ต.จรเข้สามพัน อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
ราชินีบูรณะ,ต.พระปฐมเจดีย์ อ.เมืองนครปฐม จ.นครปฐม 73000,เขตพื้นที่การศึกษานครปฐม เขต 1
ราษฎร์บำรุงวิทยา,ต.สามง่าม อ.ดอนตูม จ.นครปฐม 73150,เขตพื้นที่การศึกษานครปฐม เขต 1
รัตนโกสินทร์สมโภชบวรนิเวศศาลายา,ต.ศาลายา อ.พุทธมณฑล จ.นครปฐม 73170,เขตพื้นที่การศึกษานครปฐม เขต 2
ราษฎร์วิทยา,อ.เมืองเพชรบุรี จ.เพชรบุรี 76000,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
รัชตวิทยาคม,ต.เขาน้อย อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77120,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
รักษ์วิทยา,ต.วังก์พง อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77120,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
ราชประชานุเคราะห์ 5,ต.บางจาก อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80330,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ราชประชานุเคราะห์ 4,ต.ปากพูน อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
รุจิธรรมวิทยา,ต.เขาแก้ว อ.ลานสกา จ.นครศรีธรรมราช 80230,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ราษฎร์บำรุง ลานสกา,ต.ขุนทะเล อ.ลานสกา จ.นครศรีธรรมราช 80230,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ราชประชานุเคราะห์ 8,ต.ท่าศาลา อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
รัตนศึกษา,ต.ปากแพรก อ.ทุ่งสง จ.นครศรีธรรมราช 80110,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
รัตนศึกษาชนปรีดา,ต.ปากแพรก อ.ทุ่งสง จ.นครศรีธรรมราช 80110,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ราชประชานุเคราะห์ 6,ต.กะปาง อ.ทุ่งสง จ.นครศรีธรรมราช 80310,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ราชเวชพิศาล,ต.กุแหระ อ.ทุ่งใหญ่ จ.นครศรีธรรมราช 80240,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ราษฎร์ประชาอุทิศ,ต.ปริก อ.ทุ่งใหญ่ จ.นครศรีธรรมราช 80240,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ราชประชานุเคราะห์,ต.แหลมตะลุมพุก อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ร่อนพิบูลย์เกียรติวสุนธราภิวัฒก์,ต.ร่อนพิบูลย์ อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ร่อนพิบูลย์,ต.ร่อนพิบูลย์ อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ร่อนพิบูลย์วิทยา,ต.ร่อนพิบูลย์ อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ราชประชานุเคราะห์ 7,ต.เสาธง อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80350,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ราษฎร์นิยมวิทยา,ต.หัวไทร อ.หัวไทร จ.นครศรีธรรมราช 80170,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
รักบี้จุฬา-ธรรมศาสตร์,ต.สวนหลวง อ.เฉลิมพระเกียรติ จ.นครศรีธรรมราช 80190,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ราษฎร์บำรุง เฉลิมพระเกียรติ80,ต.ทางพูน อ.เฉลิมพระเกียรติ จ.นครศรีธรรมราช 80290,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ราชประชานุเคราะห์ 1,ต.เหนือคลอง อ.เหนือคลอง จ.กระบี่ 81130,เขตพื้นที่การศึกษากระบี่ เขต 1
ราชประชานุเคราะห์ 2,ต.โคกยาง อ.เหนือคลอง จ.กระบี่ 81130,เขตพื้นที่การศึกษากระบี่ เขต 1
รัชชประภาวิทยาคม,ต.เขาพัง อ.บ้านตาขุน จ.สุราษฎร์ธานี 84230,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ราชประชานุเคราะห์ 12,ต.พรุพี อ.บ้านนาสาร จ.สุราษฎร์ธานี 84270,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
ระนองพัฒนามิตรภาพที่ 60,ต.บางริ้น อ.เมืองระนอง จ.ระนอง 85000,เขตพื้นที่การศึกษาระนอง เขต 1
ระวิราษฎร์บำรุง,ต.บางพระเหนือ อ.ละอุ่น จ.ระนอง 85130,เขตพื้นที่การศึกษาระนอง เขต 1
ราชประชานุเคราะห์ ๒๐ จังหวัดชุมพร,ต.สลุย อ.ท่าแซะ จ.ชุมพร 86140,เขตพื้นที่การศึกษาชุมพร เขต 0
ราชประชานุเคราะห์ 3,ต.ทุ่งตะไคร อ.ทุ่งตะโก จ.ชุมพร 86220,เขตพื้นที่การศึกษาชุมพร เขต 2
ราชประชานุเคราะห์ ๔๓ จังหวัดสงขลา,ต.ฉาง อ.นาทวี จ.สงขลา 90160,เขตพื้นที่การศึกษาสงขลา เขต 3
ระโนด,ต.ระโนด อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
ระโนดวิทยา...ฝ่ายบริหารวิชาการ,ต.ระโนด อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
ราษฎร์บำรุง,ต.ระโนด อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
ระโนดวิทยา กลุ่มสาระการเรียนรู้ศิลปะ,ต.ระโนด อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 16
ราชประชานุเคราะห์ 11,ต.คลองแดน อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
รัตภูมิวิทยา,ต.กำแพงเพชร อ.รัตภูมิ จ.สงขลา 90180,เขตพื้นที่การศึกษาสงขลา เขต 2
รักเมืองไทย 6 (โตนงาช้าง),ต.ทุ่งตำเสา อ.หาดใหญ่ จ.สงขลา 90290,เขตพื้นที่การศึกษาสงขลา เขต 2
รัตนพลวิทยา,ต.คลองหอยโข่ง อ.คลองหอยโข่ง จ.สงขลา 90230,เขตพื้นที่การศึกษาสงขลา เขต 2
ราชประชานุเคราะห์ 42,อ.เมืองสตูล จ.สตูล,เขตพื้นที่การศึกษาสตูล เขต 1
รัษฎานุประดิษฐ์อนุสรณ์,อ.วังวิเศษ จ.ตรัง 92220,เขตพื้นที่การศึกษาตรัง เขต 2
รัษฎา,อ.รัษฎา จ.ตรัง 92160,เขตพื้นที่การศึกษาตรัง เขต 2
ราชมุนีรังสฤษฏ์,อ.โคกโพธิ์ จ.ปัตตานี 94120,เขตพื้นที่การศึกษาปัตตานี เขต 2
รัชดาภิเษก,อ.หนองจิก จ.ปัตตานี 94170,เขตพื้นที่การศึกษาปัตตานี เขต 1
รังสีอนุสรณ์,อ.เมืองยะลา จ.ยะลา 95000,เขตพื้นที่การศึกษายะลา เขต 1
รัชตะวิทยา,อ.เมืองยะลา จ.ยะลา 95000,เขตพื้นที่การศึกษายะลา เขต 1
ราษฎร์อุทิศ (ปูแล),อ.ยะหา จ.ยะลา 95120,เขตพื้นที่การศึกษายะลา เขต 2
รามันห์ศิริวิทย์,อ.รามัน จ.ยะลา 95140,เขตพื้นที่การศึกษายะลา เขต 1
ราษฎร์วิทยา,อ.เมืองนราธิวาส จ.นราธิวาส 96000,เขตพื้นที่การศึกษานราธิวาส เขต 1
ราชประชานุเคราะห์10,อ.บาเจาะ จ.นราธิวาส 96170,เขตพื้นที่การศึกษานราธิวาส เขต 1
ราชประชานุเคราะห์9,อ.บาเจาะ จ.นราธิวาส 96170,เขตพื้นที่การศึกษานราธิวาส เขต 1
ร่มเกล้า,อ.ยี่งอ จ.นราธิวาส 96180,เขตพื้นที่การศึกษานราธิวาส เขต 1
ระแงะ,อ.ระแงะ จ.นราธิวาส 96130,เขตพื้นที่การศึกษานราธิวาส เขต 3
รือเสาะชนูปถัมภ์,ต.รือเสาะออก อ.รือเสาะ จ.นราธิวาส 96150,เขตพื้นที่การศึกษานราธิวาส เขต 15
รือเสาะวิทยา,อ.รือเสาะ จ.นราธิวาส 96150,เขตพื้นที่การศึกษานราธิวาส เขต 1
รักไทย,อ.สุคิริน จ.นราธิวาส 96190,เขตพื้นที่การศึกษานราธิวาส เขต 2
รังผึ้ง,อ.สุไหงโก-ลก จ.นราธิวาส 96120,เขตพื้นที่การศึกษานราธิวาส เขต 2
ราชภักดี,อ.สุไหงปาดี จ.นราธิวาส 96140,เขตพื้นที่การศึกษานราธิวาส เขต 2
ร่วมจิตประชา,อ.จะแนะ จ.นราธิวาส 96220,เขตพื้นที่การศึกษานราธิวาส เขต 3
ราชประสงค์,อ.เจาะไอร้อง จ.นราธิวาส 96130,เขตพื้นที่การศึกษานราธิวาส เขต 3
ราชพัฒนา,อ.เจาะไอร้อง จ.นราธิวาส 96130,เขตพื้นที่การศึกษานราธิวาส เขต 3