ศรีมหาโพธิ์(ประชาสรรค์),ต.บ้านหลุม อ.เมืองสุโขทัย จ.สุโขทัย 64000,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ศรีคีรีมาศวิทยา,ต.ศรีคีรีมาศ อ.คีรีมาศ จ.สุโขทัย 64160,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ศรีสำโรงชนูปถัมภ์,ต.คลองตาล อ.ศรีสำโรง จ.สุโขทัย 64120,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ศรีสำโรงวิทยา,ต.คลองตาล อ.ศรีสำโรง จ.สุโขทัย 64120,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ศรีนคร,ต.ศรีนคร อ.ศรีนคร จ.สุโขทัย 64140,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ศีกษาเกษตรศิลป์,ต.คลองมะพลับ อ.ศรีนคร จ.สุโขทัย 64140,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ศรีเสลี่ยมวิทยา,ต.ทุ่งเสลี่ยม อ.ทุ่งเสลี่ยม จ.สุโขทัย 64150,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ศึกษาวิทย์,ต.นครไทย อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ศรีอินทราทิตย์พิทยาคม,ต.หนองกะท้าว อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 0
ศิริราษฎร์พัฒนา,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ศึกษาลัย,ต.บางกระทุ่ม อ.บางกระทุ่ม จ.พิษณุโลก 65110,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ศึกษากุลบุตร,ต.พรหมพิราม อ.พรหมพิราม จ.พิษณุโลก 65150,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ศรีภิรมย์พิทยา,ต.ศรีภิรมย์ อ.พรหมพิราม จ.พิษณุโลก 65180,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ศรีประสิทธิ์วิทยา,ต.บางไผ่ อ.บางมูลนาก จ.พิจิตร 66120,เขตพื้นที่การศึกษาพิจิตร เขต 2
ศรีจันทร์วิทยาคม รัชมังคลาภิเษก,ต.ท่าอิบุญ อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ศรีเทพประชาสรรค์,ต.สระกรวด อ.ศรีเทพ จ.เพชรบูรณ์ 67170,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ศิริวัฒน์วิทยา,ต.สระกรวด อ.ศรีเทพ จ.เพชรบูรณ์ 67170,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ศรีปัญญา,ต.นาเฉลียง อ.หนองไผ่ จ.เพชรบูรณ์ 67220,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ศิริรัตน์วิทยา,ต.วังพิกุล อ.บึงสามพัน จ.เพชรบูรณ์ 67230,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ศรีมงคลวิทยาคม,ต.ศรีมงคล อ.บึงสามพัน จ.เพชรบูรณ์ 67160,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ศรีสวัสดิ์พิทยาคม,ต.ท่ากระดาน อ.ศรีสวัสดิ์ จ.กาญจนบุรี 71250,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ศิริวิทยานุบาล,อ.ท่ามะกา จ.กาญจนบุรี 71130,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
ศรีประจันต์(เมธีประมุข),ต.ศรีประจันต์ อ.ศรีประจันต์ จ.สุพรรณบุรี 72140,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
ศรีรัตน์วิทยา,ต.สามชุก อ.สามชุก จ.สุพรรณบุรี 72130,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
ศรีวิชัยวิทยา,ต.วังตะกู อ.เมืองนครปฐม จ.นครปฐม 73000,เขตพื้นที่การศึกษานครปฐม เขต 1
ศาลาตึกวิทยา,ต.ทุ่งลูกนก อ.กำแพงแสน จ.นครปฐม 73140,เขตพื้นที่การศึกษานครปฐม เขต 1
ศรีทัศน์ดำรงวิทย์,ต.มหาชัย อ.เมืองสมุทรสาคร จ.สมุทรสาคร 74000,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
ศรัทธาสมุทร,ต.ลาดใหญ่ อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม 75000,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ศาลแม่อากาศ(โรจน์มณี),ต.บางยี่รงค์ อ.บางคนที จ.สมุทรสงคราม 75120,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ศาลจ้าวอาม้า,ต.ดอนมะโนรา อ.บางคนที จ.สมุทรสงคราม 75110,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ศึกษาปัญญา,ต.ท่าราบ อ.เมืองเพชรบุรี จ.เพชรบุรี 76000,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
ศิริวิทยา,ต.ประจวบคีรีขันธ์ อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์ 77000,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
ศรีธรรมราชศึกษา,ต.ท่าวัง อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ศรีอนุบาล,ต.ท่าวัง อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ศูนย์การศึกษาพิเศษประจำจังหวัดกระบี่,ต.ไสไทย อ.เมืองกระบี่ จ.กระบี่ 81000,เขตพื้นที่การศึกษากระบี่ เขต 1
ศิริราษฎร์วิทยา,ต.ท้ายเหมือง อ.ท้ายเหมือง จ.พังงา 82120,เขตพื้นที่การศึกษาพังงา เขต 1
ศรีมิลินท์อนุสรณ์,ต.มะขามเตี้ย อ.เมืองสุราษฎร์ธานี จ.สุราษฎร์ธานี 84000,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
ศูนย์การศึกษานอกระบบและการศึกษาตามอัธยาศัยอำเภอเกาะสมุย,ต.อ่างทอง อ.เกาะสมุย จ.สุราษฎร์ธานี 84140,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 0
ศึกษาประชาคม,ต.เคียนซา อ.เคียนซา จ.สุราษฎร์ธานี 84260,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
ศรีอรุโณทัย,ต.เขานิเวศน์ อ.เมืองระนอง จ.ระนอง 85000,เขตพื้นที่การศึกษาระนอง เขต 1
ศรียาภัย,ต.ท่าตะเภา อ.เมืองชุมพร จ.ชุมพร 86000,เขตพื้นที่การศึกษาชุมพร เขต 1
ศรีอุทัยธรรมพัฒนา,ต.วังไผ่ อ.เมืองชุมพร จ.ชุมพร 86190,เขตพื้นที่การศึกษาชุมพร เขต 1
ศิริพงศ์วิทยา,ต.บ่อยาง อ.เมืองสงขลา จ.สงขลา 90000,เขตพื้นที่การศึกษาสงขลา เขต 1
ศรีวิทยา,ต.สนามชัย อ.สทิงพระ จ.สงขลา 90190,เขตพื้นที่การศึกษาสงขลา เขต 1
ศรีนครินทร์วิทยานุเคราะห์,ต.คลองทราย อ.นาทวี จ.สงขลา 90160,เขตพื้นที่การศึกษาสงขลา เขต 3
ศาสน์มุสลิมวิทยา สะบ้าย้อย,ต.ทุ่งพอ อ.สะบ้าย้อย จ.สงขลา 90210,เขตพื้นที่การศึกษาสงขลา เขต 1
ศรีนคร,ต.หาดใหญ่ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
ศรีสง่างวงศ์,ต.หาดใหญ่ อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
ศูนย์การศึกษาอิสลามประจำมัสยิด(ตาดีกา)กลางแป-ระ,ต.แประ อ.ท่าเเพ จ.สตูล 91150,เขตพื้นที่การศึกษาสตูล เขต 0
ศึกษาธรรมอิสลาม,อ.กงหรา จ.พัทลุง 93180,เขตพื้นที่การศึกษาพัทลุง เขต 1
ศาสนูปถัมภ์ปากพะยูนมูลนิธิ,อ.ปากพะยูน จ.พัทลุง 93160,เขตพื้นที่การศึกษาพัทลุง เขต 1
ศรีบรรพตพิทยาคม,อ.ศรีบรรพต จ.พัทลุง 93190,เขตพื้นที่การศึกษาพัทลุง เขต 1
ศรีพัฒนาราม,อ.เมืองยะลา จ.ยะลา 95000,เขตพื้นที่การศึกษายะลา เขต 1
ศานติธรรม,อ.เมืองยะลา จ.ยะลา 95000,เขตพื้นที่การศึกษายะลา เขต 1
ศรีฟารีดาบารูวิทยา,ต.โกตาบารู อ.รามัน จ.ยะลา 95140,เขตพื้นที่การศึกษายะลา เขต 1
ศรีทักษิณ,อ.รือเสาะ จ.นราธิวาส 96150,เขตพื้นที่การศึกษานราธิวาส เขต 1
ศรีวารินทร์,อ.ศรีสาคร จ.นราธิวาส 96210,เขตพื้นที่การศึกษานราธิวาส เขต 1
ศูนย์การศึกษาพิเศษ ประจำจังหวัดบึงกาฬ,ต.โนนสมบูรณ์ อ.เมืองบึงกาฬ จ.บึงกาฬ 38000,เขตพื้นที่การศึกษาบึงกาฬ เขต 0