ห้วยทับทันวิทยาคม,ต.ห้วยทับทัน อ.ห้วยทับทัน จ.ศรีสะเกษ 33210,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
หนองทุ่มศรีสำราญวิทยา,ต.ศรีสำราญ อ.วังหิน จ.ศรีสะเกษ 33270,เขตพื้นที่การศึกษาศรีสะเกษ เขต 1
หนองหว้าประชาสรรค์,ต.หนองหว้า อ.เบญจลักษ์ จ.ศรีสะเกษ 33110,เขตพื้นที่การศึกษาศรีสะเกษ เขต 4
หนองผือ,ต.เสียว อ.โพธิ์ศรีสุวรรณ จ.ศรีสะเกษ 33120,เขตพื้นที่การศึกษาศรีสะเกษ เขต 2
หนองขอนวิทยา,ต.หนองขอน อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
หนองบ่อสามัคคีวิทยา,ต.หนองบ่อ อ.เมืองอุบลราชธานี จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
หนามแท่งพิทยาคม รัชมังคลาภิเษก,ต.หนามแท่ง อ.ศรีเมืองใหม่ จ.อุบลราชธานี 34250,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
หนองโพดวิทยา,ต.โดมประดิษฐ์ อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ห้วยข่าพิทยาคม,ต.ห้วยข่า อ.บุณฑริก จ.อุบลราชธานี 34230,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
ห้วยขะยุงวิทยา,ต.ห้วยขะยูง อ.วารินชำราบ จ.อุบลราชธานี 34310,เขตพื้นที่การศึกษาอุบลราชธานี เขต 29
หนองบัวฮีวิทยาคม,ต.หนองบัวฮี อ.พิบูลมังสาหาร จ.อุบลราชธานี 34110,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
หมู่บ้านตัวอย่าง(ป่าดงหินกอง),ต.คำเขื่อนแก้ว อ.สิรินธร จ.อุบลราชธานี 34350,เขตพื้นที่การศึกษาอุบลราชธานี เขต 3
หกสิบพรรษาวิทยาคม อุบลราชธานี,ต.หนองบก อ.เหล่าเสือโก้ก จ.อุบลราชธานี 34000,เขตพื้นที่การศึกษาอุบลราชธานี เขต 1
หนองแหนพัฒนวิทยาคม,ต.หนองแหน อ.กุดชุม จ.ยโสธร 35140,เขตพื้นที่การศึกษายโสธร เขต 2
ห้องแซงวิทยาคม,ต.ห้องแซง อ.เลิงนกทา จ.ยโสธร 35120,เขตพื้นที่การศึกษายโสธร เขต 28
หนองปลาโดผดุงราษฎร์,ต.ชีลอง อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
หนองสระสำราญราษฎร์,ต.ชีลอง อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
หนองนาแซงวิทยา,ต.หนองนาแซง อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
หนองไผ่วิทยานุสรณ์,ต.หนองไผ่ อ.เมืองชัยภูมิ จ.ชัยภูมิ 36240,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ห้วยต้อนพิทยาคม,ต.ห้วยต้อน อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ห้วยต้อนวิทยา,ต.ห้วยต้อน อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
หนองตาไก้วิทยากร,ต.หนองขาม อ.คอนสวรรค์ จ.ชัยภูมิ 36140,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
ห้วยไร่วิทยานุกูล,ต.ห้วยไร่ อ.คอนสวรรค์ จ.ชัยภูมิ 36140,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
หนองบัวบานเย็นวิทยา,ต.ศรีสำราญ อ.คอนสวรรค์ จ.ชัยภูมิ 36140,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
หนองบัวแดงวิทยา,ต.หนองบัวแดง อ.หนองบัวแดง จ.ชัยภูมิ 36210,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
หนองเบ็นเจริญวิทย์,ต.หนองบัวแดง อ.หนองบัวแดง จ.ชัยภูมิ 36210,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
หนองบัวบานวิทยา,ต.หนองบัวบาน อ.จัตุรัส จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
หนองบัวใหญ่(เขตการทางนครราชสีมาสงเคราะห์ 4 ),ต.หนองบัวใหญ่ อ.จัตุรัส จ.ชัยภูมิ 36130,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
หินตั้งพิทยากร,ต.บ้านชวน อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36160,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
หนองกกสามัคคี,ต.บ้านเพชร อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36160,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
หนองประดู่วิทยา,ต.หัวทะเล อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36220,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
หัวสระวิทยา,ต.หัวทะเล อ.บำเหน็จณรงค์ จ.ชัยภูมิ 36220,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
หนองบัวระเหววิทยาคาร,ต.หนองบัวระเหว อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
ห้วยแย้วิทยา,ต.ห้วยแย้ อ.หนองบัวระเหว จ.ชัยภูมิ 36250,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
หินฝนวิทยาคม,ต.นายางกลัก อ.เทพสถิต จ.ชัยภูมิ 36230,เขตพื้นที่การศึกษาชัยภูมิ เขต 3
หนองคอนไทยวิทยาคม,ต.หนองคอนไทย อ.ภูเขียว จ.ชัยภูมิ 36110,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
หนองเบนประภากร,ต.หนองคอนไทย อ.ภูเขียว จ.ชัยภูมิ 36110,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
หนองเมยสามัคคี,ต.หนองตูม อ.ภูเขียว จ.ชัยภูมิ 36110,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
หัวนานคร,ต.บ้านแท่น อ.บ้านแท่น จ.ชัยภูมิ 36190,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
หนองมะเกลือบำรุงวิทย์,ต.หนองคู อ.บ้านแท่น จ.ชัยภูมิ 36190,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
หนองขามวิทยา,ต.หนองขาม อ.แก้งคร้อ จ.ชัยภูมิ 36150,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
หว้านไพรสามัคคี,ต.บ้านแก้ง อ.แก้งคร้อ จ.ชัยภูมิ 36150,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
หนองสังข์วิทยายน,ต.หนองสังข์ อ.แก้งคร้อ จ.ชัยภูมิ 36150,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
หนองแต้วรวิทย์,ต.หนองสังข์ อ.แก้งคร้อ จ.ชัยภูมิ 36150,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
ห้วยยางวิทยาคม,ต.ห้วยยาง อ.คอนสาร จ.ชัยภูมิ 36180,เขตพื้นที่การศึกษาชัยภูมิ เขต 2
หนองนาเทิงโนนผึ้ง,ต.นาจิก อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
ห้วยไร่หาดทรายมูล,ต.ห้วยไร่ อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ 37000,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
หนองแห่โนนสมบูรณ์,ต.นายม อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
หนองข่าป่าหวาย,ต.หนองข่า อ.ปทุมราชวงศา จ.อำนาจเจริญ 37100,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
หนองลุมพุกหนองยางสามัคคี,ต.ลือ อ.ปทุมราชวงศา จ.อำนาจเจริญ 37110,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
หัวตะพานวิทยาคม,ต.หนองแก้ว อ.หัวตะพาน จ.อำนาจเจริญ,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
หนองไหลคึมน้อยวิทยา,ต.สร้างถ่อน้อย อ.หัวตะพาน จ.อำนาจเจริญ -,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
หนองยอดู่ในวิทยา,ต.จิกดู่ อ.หัวตะพาน จ.อำนาจเจริญ 37240,เขตพื้นที่การศึกษาอำนาจเจริญ เขต 1
หนองบัววิทยายน,ต.หนองบัว อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หนองสวรรค์วิทยาคาร,ต.หนองสวรรค์ อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หัวนาศึกษาวิทย์,ต.หัวนา อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หนองบัวพิทยาคาร,ต.ลำภู อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หนองหว้าวิทยาสรรค์,ต.หนองหว้า อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู 39000,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หนองแต้ศึกษาประชาสรรค์,ต.กุดดินจี่ อ.นากลาง จ.หนองบัวลำภู 39350,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 2
หนองเรือพิทยาคม,ต.หนองเรือ อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หนองกุงจารย์ผางวิทยา,ต.หนองเรือ อ.โนนสัง จ.หนองบัวลำภู 39140,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หินตลาดศรีสง่าวิทยา,ต.โนนสะอาด อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หินตลาดศรีสง่าวิทยาสาขาศรีภูทอง,ต.โนนสะอาด อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หนองโกโนนประดู่วิทยา,ต.หนองแก อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หนองแกสระแก้ววิทยา,ต.หนองแก อ.ศรีบุญเรือง จ.หนองบัวลำภู 39180,เขตพื้นที่การศึกษาหนองบัวลำภู เขต 1
หนองไผ่มอดินแดง,ต.ศิลา อ.เมืองขอนแก่น จ.ขอนแก่น 40000,เขตพื้นที่การศึกษาขอนแก่น เขต 1
หนองตูมหนองงูเหลือม,ต.หนองตูม อ.เมืองขอนแก่น จ.ขอนแก่น 40000,เขตพื้นที่การศึกษาขอนแก่น เขต 1
ห้วยหว้าวิทยาคม,ต.โนนฆ้อง อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
หินฮาวคุรุประชาสรรค์,ต.โนนฆ้อง อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
